day,product_id,warehouse1_share,warehouse2_share,amazing_sold_count,promotion_sold_count,normal_sold_count
57,1960887,7.633063357462561e-05,1.0,0.0,0.0,27.0
57,4741168,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
57,5883575,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
57,12423656,0.0012313934636748478,0.0010828746466023213,0.0,0.0,0.0
57,8863200,0.0004906445356676432,0.0005312431745970184,0.0,0.0,0.0
57,183708,0.0005671718613886023,0.0004666840583906724,0.0,0.0,0.0
57,15041769,0.13009262006492325,0.8501702947692387,0.0,0.0,3.0
57,4765782,0.0007829328513462826,0.0009987812145502571,0.0,0.0,0.0
57,5883527,0.002261244869835332,0.0009855161472490472,0.0,0.0,0.0
57,12423686,0.0008474374840042545,0.001526884600611946,0.0,0.0,0.0
57,183474,0.0005671718613886023,0.0004666840583906724,0.0,0.0,0.0
57,1784709,7.633063357462561e-05,1.0,0.0,0.0,0.0
57,5878262,0.0005724362242271879,0.0004666840583906724,0.0,0.0,0.0
57,14179131,0.1696966250351495,0.5992204224523182,0.0,0.0,3.0
57,5878256,0.0006212757359050412,0.0004666840583906724,0.0,0.0,0.0
57,12424140,0.0013610217729770468,0.0010393796410532099,0.0,0.0,0.0
57,1974716,0.0012426878129663205,0.0009395191427948037,0.0,0.0,2.0
57,12659602,0.0009357596831125033,0.0012376650027933207,0.0,0.0,0.0
57,12659659,0.0009373633382249943,0.00094804267694171,0.0,0.0,0.0
57,1943111,0.0003357623094322897,0.0007410545796010062,0.0,0.0,0.0
57,5099598,0.00034615374694484927,0.0006063044734439659,0.0,0.0,0.0
57,5430821,0.0003357623094322897,0.0004666840583906724,0.0,0.0,0.0
57,14141501,0.00034207836832443904,0.0008074541656525791,0.0,0.0,0.0
57,12948542,0.00034207836832443904,0.0008981118729741988,0.0,0.0,0.0
57,86438,0.002916717509772829,0.001190432680562834,0.0,0.0,1.0
57,1943119,0.0003357623094322897,0.0007410545796010062,0.0,0.0,0.0
57,12959559,0.0204298,0.7832315220595801,210.0,0.0,0.0
57,5103642,0.2009667507268446,0.7395044696880626,0.0,0.0,11.0
57,86437,0.005324256433894468,0.0005931615117403372,0.0,0.0,14.0
57,5342131,0.5005884542261536,0.4955315933414847,0.0,0.0,23.0
57,8784802,0.0006397956461831453,0.001153747042250395,0.0,0.0,2.0
57,15346371,0.00259741106924318,0.001658114312075002,0.0,0.0,0.0
57,12964697,0.23747147536108498,0.7544307222400831,0.0,0.0,7.0
57,5104636,0.0012426878129663205,0.000973874291535142,0.0,0.0,16.0
57,86404,0.0021977579219301254,0.0004666840583906724,0.0,0.0,0.0
57,1955844,0.0007776414201340912,0.0012247878293031725,0.0,0.0,15.0
57,5322553,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
57,5104638,0.0005845608125806191,0.0011037425209499368,0.0,0.0,0.0
57,13041624,0.00034207836832443904,0.001058558754909015,0.0,0.0,0.0
57,1943144,0.0003357623094322897,0.0007410545796010062,0.0,0.0,0.0
57,86383,0.003365752696801632,0.000976132978983809,0.0,0.0,0.0
57,5104645,0.0003357623094322897,0.0005312431745970184,0.0,0.0,0.0
57,13067909,0.0010918623450595273,0.0009448279605088014,0.0,0.0,0.0
57,13085366,0.4824539234290812,0.7278915399957309,0.0,0.0,24.0
57,86364,0.6104779401874062,0.4231486241598743,0.0,0.0,22.0
57,5308536,0.0027260405302479613,0.000401134763588122,0.0,0.0,49.0
57,86440,0.5466440053756535,0.4450184467105938,8.0,0.0,36.0
57,5104662,0.0006615488898227338,0.0007049489874488497,0.0,0.0,13.0
57,12948527,0.0003357623094322897,0.0009261471182355693,0.0,0.0,0.0
57,5462822,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
57,1956067,0.0005661196988924713,0.0008620706567698923,0.0,0.0,0.0
57,5097807,0.2452143705247025,0.6607590511695544,0.0,0.0,16.0
57,12850127,0.002071128207392865,0.000930601151650524,0.0,0.0,37.0
57,5480210,0.0007895208513735009,0.0007384103519306577,0.0,0.0,0.0
57,86465,0.003310998491537041,0.001181746155535725,0.0,0.0,0.0
57,12902894,0.0016440589432627731,0.9990623369197396,0.0,0.0,24.0
57,86459,0.002185379074193464,0.0004988020061644274,0.0,0.0,0.0
57,1943044,0.0004883743496191721,0.0006063044734439659,0.0,0.0,0.0
57,5098483,0.4284507810474863,0.5301380991213839,0.0,0.0,14.0
57,5480201,0.0005658482241999698,0.0005347004365418695,0.0,0.0,0.0
57,12902930,0.0011586746546921008,0.9997670498463852,0.0,0.0,23.0
57,14085002,0.00034207836832443904,0.0010846573460242886,0.0,0.0,0.0
57,12945068,0.00034207836832443904,0.000872013281858925,0.0,0.0,0.0
57,5098508,0.0007829328513462826,0.0007507731782376906,0.0,0.0,0.0
57,14578042,0.0006116873776756341,0.001153747042250395,0.0,0.0,14.0
57,1943103,0.2825918288759133,0.7248876448307168,0.0,0.0,0.0
57,86452,0.5364294346697327,0.4135092105847745,0.0,0.0,31.0
57,15250307,0.0007829328513462826,0.0012529047291414226,0.0,0.0,0.0
57,5098515,0.4411953335596161,0.5303338482218449,0.0,0.0,14.0
57,5479555,0.49882510652800605,0.5700561420717478,0.0,0.0,22.0
57,13536509,0.0013960464983045332,0.0017433812730818009,0.0,0.0,0.0
57,86447,0.003354412195586591,0.0009987812145502571,0.0,0.0,0.0
57,1955853,0.00034579887029601936,0.0005312431745970184,0.0,0.0,0.0
57,12948506,0.0003357623094322897,0.0009621470339770828,0.0,0.0,0.0
57,8730706,0.027314803844869902,0.0006424580896777928,0.0,0.0,15.0
57,5098982,0.0003357623094322897,0.0008976359547009293,0.0,0.0,0.0
57,86445,0.002816263270191264,0.0012005166964043116,0.0,0.0,0.0
57,8784819,0.0014573820347162554,0.000973874291535142,0.0,0.0,17.0
57,86470,0.0018298627157228137,0.0005347004365418695,0.0,0.0,0.0
57,15432447,0.014317816655915675,0.0012888044063898679,0.0,0.0,0.0
57,8784793,0.0011722229938548757,0.0005841269580003971,0.0,0.0,24.0
57,5219365,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
57,13085351,0.0005658482241999698,0.000833552756767853,0.0,0.0,0.0
57,15435322,0.002741237980573586,0.0009031726172985137,0.0,0.0,12.0
57,8784761,0.0013390480747055289,0.0011084645254015475,0.0,0.0,0.0
57,86232,0.005004339394631721,0.0016915480011208345,0.0,0.0,0.0
57,5207341,0.00040553748380973433,0.0015047225949301585,0.0,0.0,2.0
57,5219364,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
57,14132522,0.0013343472751124075,0.0013171072918406722,0.0,0.0,0.0
57,13069247,0.0007895208513735009,0.0010743047532030432,0.0,0.0,2.0
57,14578087,0.00034207836832443904,0.0010663036708911896,0.0,0.0,0.0
57,86229,0.5912349375776286,0.4157613179003,0.0,0.0,26.0
57,5207366,0.00040553748380973433,0.001455072344725024,0.0,0.0,0.0
57,8776546,0.0003357623094322897,0.0008831036207209239,0.0,0.0,0.0
57,5219355,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
57,13074491,0.0012498383961682955,0.0014700815486367142,0.0,0.0,0.0
57,1945172,0.3057915885346189,0.7153332450035732,0.0,0.0,8.0
57,5207394,0.0003357623094322897,0.001286678386287552,0.0,0.0,0.0
57,13074627,0.00034207836832443904,0.0006921260760734305,0.0,0.0,0.0
57,5219330,7.633063357462561e-05,1.0,0.0,0.0,41.0
57,5207417,0.00037841091871471957,0.001304395109204352,0.0,0.0,0.0
57,86212,0.6426941825258975,0.3418868053389265,0.0,0.0,1.0
57,13538054,0.0005658482241999698,0.0007655363786166556,0.0,0.0,0.0
57,54669,0.002723573513411404,0.0007498414280701867,0.0,0.0,0.0
57,5209942,0.5288033859128142,0.5212235589078498,0.0,0.0,1.0
57,15513318,0.0007867132564845683,0.001153747042250395,0.0,0.0,15.0
57,5207436,0.0018770297277690422,0.0022074636731433147,0.0,0.0,4.0
57,13078977,0.001516024826563298,0.0017044968172166947,0.0,0.0,0.0
57,5173723,0.2181535443287692,0.7276522494387586,0.0,0.0,3.0
57,86333,0.0005671718613886023,0.0004666840583906724,0.0,0.0,0.0
57,86233,0.6151241411742493,0.4145813977385988,0.0,0.0,26.0
57,1949386,0.00035246980583699864,0.0006743208515951628,0.0,0.0,0.0
57,5308320,0.1158767250293816,0.9262523709215572,0.0,0.0,25.0
57,13067982,0.0003357623094322897,0.0006563578715161838,0.0,0.0,0.0
57,8738082,0.000634928065500125,0.0004988020061644274,0.0,0.0,0.0
57,14141493,0.00034777835717182204,0.0008074541656525791,0.0,0.0,0.0
57,5130326,0.6676554049949348,0.3885350408808448,0.0,0.0,30.0
57,1955721,0.2668068058669256,0.7437495294054357,0.0,0.0,1.0
57,13068075,0.0014487279844987624,0.0013966712460934893,0.0,0.0,0.0
57,1943278,0.19288939579011166,0.7290654641480856,0.0,0.0,0.0
57,86319,0.6680510501111051,0.426988850278396,0.0,0.0,14.0
57,5264140,0.008105595275072555,0.0010305872288118036,0.0,0.0,4.0
57,86313,0.7122511969326077,0.4312076671915471,0.0,0.0,10.0
57,5147611,0.8069885642053353,0.400654701135569,0.0,0.0,22.0
57,13068098,0.0017961793114116566,0.001640705763342318,0.0,0.0,0.0
57,15432492,0.000898747031839122,0.00094804267694171,0.0,0.0,0.0
57,86268,0.6394392855117296,0.3618937602991882,0.0,0.0,8.0
57,5147698,0.6141643348439725,0.3751553117542277,0.0,0.0,1.0
57,5221605,0.00046192272904714316,0.000802061852891463,0.0,0.0,0.0
57,13068116,0.0003357623094322897,0.0006563578715161838,0.0,0.0,0.0
57,8784778,0.00044990668130761067,0.0007340454747402658,0.0,0.0,0.0
57,86256,0.0013539383869000446,0.0004666840583906724,0.0,0.0,0.0
57,5147750,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
57,5221594,0.0003357623094322897,0.0005312431745970184,0.0,0.0,0.0
57,5220354,0.0022016591386944864,0.000528023764090275,0.0,0.0,0.0
57,8776479,0.0011534781344290867,0.0010813797187927,0.0,0.0,0.0
57,13068144,0.29637934538966176,0.7118942205523395,0.0,0.0,6.0
57,5147766,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
57,86254,0.7231228486792398,0.3367460914666588,0.0,0.0,0.0
57,13068948,0.0005658482241999698,0.000833552756767853,0.0,0.0,0.0
57,8848814,0.0003357623094322897,0.0005312431745970184,0.0,0.0,0.0
57,5480213,0.0011529417446295806,0.0012911545768168548,0.0,0.0,0.0
57,13106746,0.0005932052791817329,0.001219918913304102,0.0,0.0,0.0
57,8848706,0.000739826184882117,0.0017324521777692373,0.0,0.0,0.0
57,113633,0.0038993370144538696,0.001119391893510057,0.0,0.0,3.0
57,4958453,0.00034615374694484927,0.0006063044734439659,0.0,0.0,0.0
57,5574986,0.4324633201536919,0.529210640353067,0.0,0.0,23.0
57,113619,0.005645089559815772,0.0006203992661483809,0.0,0.0,42.0
57,1956204,0.001064661187652997,0.0010393796410532099,0.0,0.0,0.0
57,4958455,0.2959932394211132,0.7008811756377412,0.0,0.0,1.0
57,12725447,0.0011971148387002238,0.0015114927917944901,0.0,0.0,3.0
57,1866306,0.6381738391242703,0.4789592521605504,0.0,0.0,23.0
57,1870455,0.16315826804362538,0.7375193094915656,0.0,0.0,4.0
57,113607,0.0038243280064397546,0.0013269936797701714,0.0,0.0,1.0
57,5574068,0.0003357623094322897,0.0004666840583906724,0.0,0.0,0.0
57,15058771,0.0006016123596816969,0.0013739341553470172,0.0,0.0,0.0
57,14552356,0.0007829328513462826,0.0010782177524432583,0.0,0.0,0.0
57,12725458,0.0005658482241999698,0.0008074541656525791,0.0,0.0,0.0
57,4958460,0.0003357623094322897,0.0004666840583906724,0.0,0.0,0.0
57,14141513,0.00034207836832443904,0.0008074541656525791,0.0,0.0,0.0
57,4958463,0.0004906445356676432,0.0004666840583906724,0.0,0.0,0.0
57,13114507,0.0004969605945597925,0.0006921260760734305,0.0,0.0,0.0
57,113450,0.002290947320704532,0.000737502736685117,0.0,0.0,0.0
57,8676010,0.4578923841733759,0.5353532272646429,189.0,0.0,4.0
57,5573742,0.19982813440554634,0.7431714538822237,0.0,0.0,3.0
57,12726777,0.0016440589432627731,0.9990623369197396,0.0,0.0,23.0
57,4966027,0.4706623913397139,0.5021392788996136,6.0,0.0,2.0
57,112368,0.4732291643158298,0.4974274128592669,0.0,0.0,34.0
57,1870540,0.002868612948462744,0.0003738970091800784,0.0,0.0,15.0
57,5571526,0.0003357623094322897,0.0004666840583906724,0.0,0.0,0.0
57,12723815,0.0014044785303958403,0.0013171072918406722,0.0,0.0,0.0
57,12726789,0.027067285549675232,0.9541720765088246,0.0,0.0,26.0
57,12722802,0.5955148473285147,0.4160243453726327,0.0,0.0,20.0
57,5593217,0.0009720256710420293,0.001203636903338479,0.0,0.0,0.0
57,5652587,0.5850767350250743,0.4558619714708774,0.0,0.0,0.0
57,8674108,0.0009762645970698143,0.001039183404743591,0.0,0.0,0.0
57,135271,0.4702250404069142,0.5312940394646868,188.0,0.0,3.0
57,14609679,0.0007283118582923963,0.0011785314525711715,0.0,0.0,0.0
57,4921413,0.5201821917673378,0.5041730291586587,0.0,0.0,14.0
57,12660179,0.0007829328513462826,0.0010496254984636742,0.0,0.0,0.0
57,13114573,0.0003357623094322897,0.0006563578715161838,0.0,0.0,0.0
57,135005,0.0035162455711604183,0.0009395191427948037,0.0,0.0,2.0
57,15058623,0.0008145363377503412,0.0018149045659755629,0.0,0.0,0.0
57,5652572,0.0009108999213961797,0.0004988020061644274,0.0,0.0,0.0
57,4927819,0.0035129758436625125,0.000401134763588122,0.0,0.0,26.0
57,118498,0.4946395955315366,0.5164774704690842,0.0,0.0,22.0
57,14141516,0.00034207836832443904,0.0007655363786166556,0.0,0.0,0.0
57,12660402,0.0011544479653713068,0.0011103357002170133,0.0,0.0,0.0
57,5614395,0.0003357623094322897,0.0005897697823653132,0.0,0.0,0.0
57,4930388,0.4358573857372733,0.5869006482266159,0.0,0.0,2.0
57,1956209,0.0018519526349455207,0.009176945237164629,0.0,0.0,0.0
57,12690151,0.0009023694492417481,0.0017002733469636613,0.0,0.0,0.0
57,113720,0.0005800759203079697,0.00054174535723762,0.0,0.0,0.0
57,8848749,0.00034207836832443904,0.0005312431745970184,0.0,0.0,0.0
57,113719,0.0005671718613886023,0.0004666840583906724,0.0,0.0,0.0
57,4930728,0.6987331005211455,0.4310070949295195,0.0,0.0,23.0
57,5610085,0.0007895208513735009,0.0011398101027211113,0.0,0.0,0.0
57,1866298,0.006013238233059731,0.0011666119083308558,0.0,0.0,44.0
57,12722780,0.5580893436041451,0.4660480686120349,0.0,0.0,22.0
57,8674805,0.0056843888048753715,0.0005931615117403372,0.0,0.0,15.0
57,113692,0.002607414037338859,0.001039183404743591,0.0,0.0,0.0
57,4958441,0.0003357623094322897,0.0007813727664605811,0.0,0.0,0.0
57,14141508,0.00034207836832443904,0.0007655363786166556,0.0,0.0,0.0
57,101924,0.0005671718613886023,0.0004666840583906724,0.0,0.0,0.0
57,4987497,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
57,5010623,0.0007644217674920284,0.0013546127164513052,0.0,0.0,0.0
57,14067595,0.0006083864438844412,0.001366757755888238,0.0,0.0,0.0
57,5500722,0.2951794764171172,0.6841296109309875,0.0,0.0,8.0
57,1929382,0.507693311365197,0.4891802299430256,0.0,0.0,14.0
57,86528,0.0022723455923114445,0.001039183404743591,0.0,0.0,0.0
57,12846250,0.00034615374694484927,0.0007760862965841261,0.0,0.0,0.0
57,5062322,0.0010758627321156666,0.0010406272131523488,0.0,0.0,15.0
57,86527,0.6428893120525432,0.3979443010992256,0.0,0.0,30.0
57,13541608,0.5374757943513181,0.4856282939681788,0.0,0.0,25.0
57,5068652,0.4379995408392368,0.5267990913241479,0.0,0.0,9.0
57,12846258,0.0003357623094322897,0.0007760862965841261,0.0,0.0,0.0
57,1956077,0.0013610217729770468,0.0003738970091800784,0.0,0.0,16.0
57,86523,0.0006223274319586048,0.0004988020061644274,0.0,0.0,0.0
57,5068694,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
57,5500646,0.0006615488898227338,0.0007972053771070832,0.0,0.0,14.0
57,5480223,0.003689501468770143,0.0009031726172985137,0.0,0.0,3.0
57,1942990,0.0005400713486053573,0.0009663572641730317,0.0,0.0,0.0
57,86507,0.0013539383869000446,0.0004666840583906724,0.0,0.0,0.0
57,5093845,0.0003357623094322897,0.0007760862965841261,0.0,0.0,0.0
57,5480217,0.43092438275989375,0.5301431659416985,0.0,0.0,14.0
57,12850075,0.00145581144746972,0.0018151129183930905,0.0,0.0,0.0
57,15113126,0.001893988298802454,0.0028999479835960396,0.0,0.0,0.0
57,86506,0.002105733982562309,0.0004666840583906724,0.0,0.0,0.0
57,8720067,0.0005253818445324388,0.0014962705266014992,0.0,0.0,0.0
57,8797972,0.0003357623094322897,0.0007760862965841261,0.0,0.0,0.0
57,5093854,0.0003357623094322897,0.0007760862965841261,0.0,0.0,0.0
57,13114277,0.00034207836832443904,0.0007655363786166556,0.0,0.0,0.0
57,86566,0.1973963788870854,0.7511642901001998,0.0,0.0,23.0
57,8848603,0.2704213094516213,0.7105704924357019,467.0,0.0,11.0
57,14592964,0.4698765788259218,0.5949732002384708,0.0,0.0,7.0
57,8798020,0.0003357623094322897,0.0007760862965841261,0.0,0.0,0.0
57,12728535,0.002760623733488857,0.0009785294005110084,0.0,0.0,0.0
57,5567486,0.0003357623094322897,0.0004666840583906724,0.0,0.0,0.0
57,99349,0.20702481338653786,0.8031214538439211,0.0,0.0,19.0
57,1956152,0.0004984109104829019,0.0005312431745970184,0.0,0.0,0.0
57,12739038,0.0013390480747055289,0.0015234843926690304,0.0,0.0,0.0
57,4988678,0.5670430801040093,0.43220154934312816,0.0,0.0,23.0
57,5554233,0.0007829328513462826,0.0011398101027211113,0.0,0.0,0.0
57,99336,0.5808155609268397,0.4997812113752376,0.0,0.0,2.0
57,12757346,0.0007479724624115284,0.0009865032020327821,0.0,0.0,0.0
57,1904276,0.0003357623094322897,0.0005312431745970184,0.0,0.0,0.0
57,4989357,0.4547729273936143,0.466589864151505,0.0,0.0,9.0
57,95886,0.0005671718613886023,0.0004666840583906724,0.0,0.0,0.0
57,5533904,0.0003357623094322897,0.0004666840583906724,0.0,0.0,0.0
57,12757370,0.0009008215814956127,0.001526884600611946,0.0,0.0,0.0
57,5003020,0.0003357623094322897,0.0005252106661589674,0.0,0.0,0.0
57,95790,0.015582281772964815,0.0006424580896777928,0.0,0.0,17.0
57,8716668,0.0005658482241999698,0.0005347004365418695,0.0,0.0,0.0
57,12760634,0.00034207836832443904,0.0010594915343962235,0.0,0.0,0.0
57,5533885,0.0003357623094322897,0.0004666840583906724,0.0,0.0,0.0
57,5003116,7.633063357462561e-05,1.0,0.0,0.0,24.0
57,14141509,0.00034207836832443904,0.0008074541656525791,0.0,0.0,0.0
57,86942,0.0019316849571894145,0.001039183404743591,0.0,0.0,0.0
57,1956100,0.0008229751755207981,0.001190432680562834,0.0,0.0,2.0
57,5533874,0.0003357623094322897,0.0004666840583906724,0.0,0.0,0.0
57,12768763,0.0005658482241999698,0.000833552756767853,0.0,0.0,0.0
57,86686,0.0005671718613886023,0.0004666840583906724,0.0,0.0,0.0
57,5010609,0.0003357623094322897,0.0005252106661589674,0.0,0.0,0.0
57,12772482,0.3233705546953905,0.7042244612181002,0.0,0.0,6.0
57,6020779,0.001173528708633642,0.0006102597379857732,0.0,0.0,0.0
57,219736,0.002863153008598219,0.0008989207162918508,0.0,0.0,0.0
57,1995673,0.00034579887029601936,0.0004666840583906724,0.0,0.0,0.0
57,6273444,0.00034615374694484927,0.0006063044734439659,0.0,0.0,0.0
57,11869126,0.0005658482241999698,0.0006177803525270673,0.0,0.0,0.0
57,776810,0.0006954107120384829,0.0011109903915154824,0.0,0.0,2.0
57,1998652,0.0006954107120384829,0.001008652617740339,0.0,0.0,15.0
57,4398077,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
57,14522013,0.00045622274019976015,0.0012261438332378616,0.0,0.0,0.0
57,776344,0.0005060506065636837,0.0005312431745970184,0.0,0.0,0.0
57,6261936,0.0006087340043509853,0.0004988020061644274,0.0,0.0,0.0
57,9196571,0.0003357623094322897,0.0004666840583906724,0.0,0.0,0.0
57,11869178,0.0005658482241999698,0.0006177803525270673,0.0,0.0,0.0
57,4398080,0.0012287651861132042,0.0010292066253011903,0.0,0.0,0.0
57,8196282,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
57,776838,0.0007596079691973403,0.0011024292141850515,0.0,0.0,14.0
57,776334,0.0007242173425771517,0.0011037425209499368,0.0,0.0,0.0
57,776319,0.00036383000388936067,0.0005312431745970184,0.0,0.0,0.0
57,1744342,0.0012426878129663205,0.0010393796410532099,0.0,0.0,0.0
57,6254742,0.0005669567907182207,0.02734749906999304,0.0,0.0,21.0
57,4398088,0.6330288567413921,0.3713753355559467,0.0,0.0,1.0
57,14932440,0.00045622274019976015,0.0012907029494442074,0.0,0.0,0.0
57,14321404,0.0016148347558758663,0.0017590777318996222,0.0,0.0,2.0
57,13227772,0.6713100420623442,0.4868725617816485,0.0,0.0,28.0
57,776187,0.004080456676858163,0.0008688174685581749,0.0,0.0,0.0
57,11870649,0.0012074948808095262,0.0009475147877498744,0.0,0.0,16.0
57,4398103,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
57,13968552,0.0008474374840042545,0.0014204076973696766,0.0,0.0,0.0
57,6248004,0.0003357623094322897,0.0004666840583906724,0.0,0.0,0.0
57,11869187,0.0005658482241999698,0.000643878943642341,0.0,0.0,0.0
57,14643489,0.0007895208513735009,0.0010496254984636742,0.0,0.0,0.0
57,4397567,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
57,11869087,0.0011544479653713068,0.0015897712720078258,0.0,0.0,0.0
57,11843542,0.00034777835717182204,0.0007986029793156999,0.0,0.0,0.0
57,828895,0.002972533314410896,0.0009324718797476877,0.0,0.0,0.0
57,4396603,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
57,8196158,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
57,828894,0.6077235044716651,0.3418868053389265,0.0,0.0,1.0
57,11843571,0.00046192272904714316,0.0011815244423437358,0.0,0.0,0.0
